ts_micro,gps_lat,gps_lon,imu_yaw,imu_pitch,imu_roll,tps,brake_press_front,brake_press_rear,susp_travel_f,susp_travel_r,tire_temp_surface,tire_temp_carcass,wheel_speed_f,wheel_speed_r,gps_speed,rpm,gear,tcs_level,engine_map
26180000,36.99913450490908,-2.999499082594039,-0.647469674705556,0.709588909294697,53.25495890379512,56.06372606183366,0.0,0.0,39.24002481362658,44.74719841822277,117.77125470587089,106.43987829410962,219.26990024402244,234.0943733286526,218.29830777784755,14229.327410354812,4,3,Mapping 1
26190000,36.999135508675316,-2.99949735226098,-0.6846272765026525,0.9150990679758249,55.82851389760792,55.566315168546296,0.0,0.0,40.88707292738383,46.535171489717335,117.79783016821023,106.45848111774716,221.2278804782183,237.6763289795605,221.6344290079641,14221.769908824539,4,3,Mapping 1
26200000,36.999136515900894,-2.9994956239393153,-0.18557454978805965,-0.1445712964396377,52.34430632898787,55.06802493787189,0.0,0.0,38.21018476984031,45.1230152115407,117.82046560851227,106.47432592595858,216.61078449411244,232.19986325149347,216.52355767576788,14174.619212998437,4,3,Mapping 1
26210000,36.99913752658179,-2.9994938976359617,-0.7923139286352371,1.0688331300842344,53.79721266643691,54.56893408709758,0.0,0.0,40.21424375977035,47.53288476820253,117.83915792487272,106.4874105474109,219.81342904855958,235.31062201620767,219.42021038045513,14230.205776015508,4,3,Mapping 1
26220000,36.999138540713965,-2.9994921733578273,0.234997143468441,0.24184328902979466,53.42227701271214,54.06912145998801,0.0,0.0,40.35787169816603,46.41661496697226,117.85390463830146,106.49773324681102,217.56945361581532,233.6010030309277,217.82197888080236,14195.723770046143,4,3,Mapping 1
26230000,36.99913955829335,-2.9994904511118112,0.11565846184550105,1.8412008506426922,53.64988672628073,53.56866601433112,0.0,0.0,36.92296300716281,44.769257088462815,117.86470389311405,106.50529272517983,217.87983126295694,235.5554016733246,219.640267863906,14040.127102578832,4,3,Mapping 1
26240000,36.99914057931588,-2.9994887309048055,-0.7011442222359332,-1.334013960773042,57.16789277622911,53.067646809463106,0.0,0.0,40.284743483131656,44.61712878013445,117.87155445722497,106.51008812005747,223.57206977539084,238.77581776492676,222.63894689404626,14230.793606289237,4,3,Mapping 1
26250000,36.99914160377746,-2.9994870127436934,-2.175657134665845,0.36460586569519265,53.498723677289846,52.566142993780204,0.0,0.0,40.69078760348227,46.141209303442366,117.87445572234225,106.51211900563958,215.54859441827386,231.0285332720735,215.41121983410116,14091.641592529482,4,3,Mapping 1
26260000,36.999142631674005,-2.9994852966353514,0.41125086139537687,-2.0110017824378335,56.51396427652101,52.064233792234624,0.0,0.0,41.25432086207147,45.8040155142271,117.87340770406347,106.51138539284443,222.46950713864103,238.76477081365584,222.6203435028306,14064.676280033487,4,3,Mapping 1
26270000,36.99914366300139,-2.9994835825866453,0.04709362668670722,1.0493951929455962,54.35244471977362,51.56199849382019,0.0,0.0,39.684553727358136,43.84961529380666,117.86841104187342,106.50788772931139,222.3478764520139,238.5754384118016,222.43966510507914,14171.277270979552,4,3,Mapping 1
26280000,36.9991446977555,-2.999481870604435,0.5066226276177158,-0.8148713012690068,52.18437717378883,51.05951643904495,0.0,0.0,40.656497634779214,45.64729358100879,117.85946699904302,106.50162689933012,219.58283664392846,234.92966876393214,219.03638842016497,14092.149047952837,4,3,Mapping 1
26290000,36.99914573593218,-2.9994801606955708,0.09225358688799323,1.1013739540532104,49.12151242879467,50.5568670073985,0.0,0.0,40.06727465854447,42.825866539639016,117.84657746242974,106.49260422370081,218.07442135512625,234.0497431576071,218.21192186839872,13897.861322782766,4,3,Mapping 1
26300000,36.99914677752728,-2.9994784528668954,-1.102473780703263,-0.5959663924015272,53.75555596405952,50.05412960481151,0.0,0.0,40.67236728968359,44.541498340592575,117.82974494217956,106.48082145952569,220.00320519930492,236.4703770196714,220.46464387439062,14050.792522506343,4,3,Mapping 1
26310000,36.99914782253664,-2.999476747125242,-0.498573706695857,0.04371678417380877,56.32309972009527,49.551383651112644,0.0,0.0,40.07674113130904,44.60931903824577,117.8089725713304,106.46628079993128,215.33005525684018,231.72583480806912,216.03721244063055,13912.730058734362,4,3,Mapping 1
26320000,36.99914887095607,-2.999475043477437,-0.8389485381986854,0.0779060524414337,54.74548561020304,49.04870856748062,0.0,0.0,39.532618365287576,45.84859647556459,117.78426410531723,106.44898487372205,224.03714777935517,238.66031864122755,222.49805959243318,14004.673985674614,4,3,Mapping 1
26330000,36.99914992278138,-2.999473341930298,-0.9185714291614926,0.6845683073254695,56.053699871223905,48.54618376389872,0.0,0.0,38.52310630794404,44.78853034788571,117.7556239213787,106.42893674496509,223.85914681002086,239.69861085674628,223.46187128889517,13972.413565164285,4,3,Mapping 1
26340000,36.99915097800836,-2.9994716424906334,0.3942822540319996,0.1773721668152293,55.24172198816193,48.0438886266098,0.0,0.0,37.31085157200574,44.1063448222291,117.72305701786577,106.40613991250603,217.0868035048758,233.95792026263985,218.10597779639764,14054.700468162184,4,3,Mapping 1
26350000,36.99915203663278,-2.9994699451652433,-0.6428327775593479,-0.6217757765269563,51.24270886771858,47.541902505574924,0.0,0.0,40.12617238952049,43.30306443121306,117.68656901345199,106.38059830941638,218.69189797277755,234.35308502282862,218.47029460504206,14135.022128794799,4,3,Mapping 1
26360000,36.99915309865041,-2.9994682499609207,0.3363357124430741,0.18703050198537308,54.64036829895077,47.04030470193926,0.0,0.0,40.23786008526406,44.67634845218723,117.64616614624603,106.35231630237222,222.13176246798585,236.83828494067401,220.78294889689204,14049.020101316602,4,3,Mapping 1
26370000,36.999154164057,-2.9994665568844483,0.05165860779949265,0.4268696038171559,56.059720493484974,46.53917445550276,0.0,0.0,41.703233888133,43.71032214844682,117.60185527280606,106.32129869096424,221.1051371810796,233.69835943175727,217.85181817752417,13877.171686834616,4,3,Mapping 1
26380000,36.99915523284829,-2.9994648659426013,-1.3498317993374498,0.48062101023771936,54.70348838374668,46.0385909322034,0.0,0.0,39.919590434608,46.155814233014,117.55364386705666,106.28755070693967,216.67715800698087,233.88436288252524,218.02114441489732,13842.087803716857,4,3,Mapping 1
26390000,36.999156305019994,-2.9994631771421467,0.5430404900021648,-0.13944741654035636,57.62815671899636,45.53863321161043,0.0,0.0,40.692900462645916,44.2794256780537,117.50154001910812,106.25107801337569,218.6186021402128,236.88949746720112,220.81833877141736,13966.735946463907,4,3,Mapping 1
26400000,36.99915738056783,-2.9994614904898413,0.17653377782923377,-2.825407227872047,53.65341607384228,45.0393802744329,0.0,0.0,39.66778261791989,43.53888769293119,117.44555243397848,106.21188670378493,220.24280570392082,235.10848792062637,219.15407151437955,13900.580635796448,4,3,Mapping 1
26410000,36.99915845948749,-2.999459805992436,-0.8359501286578387,0.18114601636955605,51.61859717719917,44.540910990041006,0.0,0.0,41.38760188916846,45.62719805156052,117.38569043021822,106.16998330115275,220.71453342159634,236.53804960216786,220.48251300513397,13823.846836070643,4,3,Mapping 1
26420000,36.99915954177466,-2.99945812365667,-0.8804892652572367,-1.7606609580792576,55.57389983710901,44.043304104007866,0.0,0.0,40.28693697509461,43.655351379603694,117.32196393843823,106.12537475690675,220.49416047999142,238.1517682721632,221.98255869669586,13729.475068815813,4,3,Mapping 1
26430000,36.999160627425006,-2.999456443489276,1.396799542340953,-0.15800758035112977,52.70398494231522,43.54663822566911,0.0,0.0,41.59896868085882,42.500093950620126,117.254383499741,106.07806844981869,218.33010418176298,232.95575275609545,217.1352765096056,13730.176688831745,4,3,Mapping 1
26440000,36.99916171643419,-2.999454765496977,-0.1069484543353442,0.19362348359915232,52.81526075245812,43.05099181570576,0.0,0.0,39.79897704856054,44.75038744810564,117.18296026405555,106.02807218483889,219.0039398984401,235.18967644358975,219.21340358995388,13810.306978866107,4,3,Mapping 1
26450000,36.99916280879784,-2.9994530896864884,1.4716450236092098,-1.7286033081230294,51.575832820615574,42.556443173747674,0.0,0.0,40.4549523630127,44.321275666697844,117.10770598837578,105.97539419186305,217.49424047831263,232.06725654351712,216.2990554045271,13712.800737451505,4,3,Mapping 1
26460000,36.9991639045116,-2.9994514160645154,0.5252090096037104,0.26619571117939034,57.679808686746256,42.06307042600536,0.0,0.0,37.149607011343114,43.326529792834904,117.02863303490328,105.9200431244323,221.49796629983499,236.62472447864317,220.54274734243293,13579.830740118845,4,3,Mapping 1
26470000,36.99916500357107,-2.9994497446377557,-0.7683401354844619,-0.665839165714389,52.5708714097431,41.57095151292742,0.0,0.0,41.20728572790804,43.814888117089524,116.94575436909435,105.86202805836604,218.9020750495629,234.04424328607064,218.1335799635307,13656.623747992267,4,3,Mapping 1
26480000,36.99916610597187,-2.999448075412897,-0.5013566679125012,-1.0988762221580342,51.01287208020068,41.08016417688905,0.0,0.0,40.743897336051226,43.41760852141058,116.85908355761204,105.80135849032843,217.85943639940527,234.5796277983564,218.62849295253915,13594.669785994769,4,3,Mapping 1
26490000,36.999167211709576,-2.9994464083966195,-0.023330228026948587,-2.2002187376697027,53.95561863137193,40.590785949909005,0.0,0.0,40.75337542200792,43.46340526252361,116.76863476618254,105.73804433632777,220.51601188898414,237.0590853053479,220.93523206895551,13679.179998797825,4,3,Mapping 1
26500000,36.999168320779766,-2.9994447435955935,1.239363382690952,-1.2936685044887202,49.095608242575516,40.10289414140265,0.0,0.0,39.19637652288104,42.425770944584315,116.67442275735772,105.6720959301504,217.87224272979813,230.63962448809488,214.94839188079672,13552.296609993155,4,3,Mapping 1
26510000,36.999169433178004,-2.999443081016481,1.0778599918898633,-0.17504127026100508,54.42551208255005,39.616565825968436,0.0,0.0,39.35774841597063,43.815501716760195,116.5764628881827,105.60352402172789,219.85483744381827,234.45178054783958,218.49712078790662,13662.607942090675,4,3,Mapping 1
26520000,36.99917054889984,-2.9994414206659354,-2.3082115052340226,0.42786824998328743,52.31097897968984,39.131877831213195,0.0,0.0,40.18392111901899,43.17302457693771,116.47477110777025,105.53233977543917,214.34614537871184,231.10575335226534,215.37477946047244,13573.465753573433,4,3,Mapping 1
26530000,36.99917166794081,-2.9994397625506,-1.613458434771051,0.4452853942806813,51.375478735111365,38.64890672561363,0.0,0.0,40.19609258110343,40.48688229222585,116.3693639547808,105.45855476834656,217.55075356803144,234.39970927762943,218.4404500005866,13423.388899944579,4,3,Mapping 1
26540000,36.99917279029642,-2.9994381066771107,1.14933743600407,-1.1638965967868702,50.09941760563025,38.16772880642152,0.0,0.0,39.86707270994216,42.817238775674234,116.26025855480991,105.38218098836694,213.5043544738116,229.09321122026066,213.49126926255326,13262.9963948443,4,3,Mapping 1
26550000,36.9991739159622,-2.999436453052093,1.6471115508326466,-0.4310127161781909,50.511348691015804,37.688420087610204,0.0,0.0,40.856360604725175,43.4786931556932,116.14747261768292,105.30323083237805,215.26910928612853,231.92858256611584,216.12951501827962,13437.625078587304,4,3,Mapping 1
26560000,36.99917504493364,-2.999434801682164,-1.37364240846934,-0.5989052878741373,50.76280410034889,37.21105628786728,0.0,0.0,37.530412874808,41.919090786352264,116.03102443465733,105.22171710426012,216.71710188630186,231.77638216662632,215.98365715542187,13567.445533418935,4,3,Mapping 1
26570000,36.999176177206216,-2.9994331525739324,-0.8827345896152933,0.2942548729667941,53.08318595191388,36.73571281863139,0.0,0.0,39.488208947518764,43.01727084298996,115.91093287553291,105.13765301287303,218.83419783882707,235.1377882162809,219.11194086165915,13376.493731385111,4,3,Mapping 1
26580000,36.9991773127754,-2.9994315057339973,-0.015574877649993792,1.3876260994023388,50.59951095991527,36.2624647721802,0.0,0.0,40.683206585275755,42.106983062759625,115.78721738567104,105.05105216996972,217.80575512872937,233.18574764164595,217.2888922822747,13380.48306228135,4,3,Mapping 1
26590000,36.999178451636645,-2.999429861168948,0.10841390388296589,0.361687887504306,48.989694246527485,35.79138690976717,0.0,0.0,40.20575824178627,41.85441892971886,115.65989798292266,104.96192858804585,215.0905654616983,229.50044428348673,213.85083982508687,13548.031466411776,4,3,Mapping 1
26600000,36.999179593785406,-2.999428218885366,-0.6450870098099641,-0.8760834490862068,53.342576717155104,35.32255364981221,0.0,0.0,40.76469257371136,41.916031202394066,115.52899525446627,104.87029667812638,215.48694404095906,230.3682184301303,214.65544020697942,13524.517309437118,4,3,Mapping 1
26610000,36.999180739217095,-2.9994265788898224,0.5867599967358812,-0.8245796275133686,48.967458753737084,34.85603905614385,0.0,0.0,40.39604017583443,41.53112175894065,115.39453035355521,104.77617124748865,216.41533373613404,233.96292787907498,218.00090184591693,13308.916854930592,4,3,Mapping 1
26620000,36.99918188792714,-2.9994249411888805,-0.4456446576360796,0.9555468569736955,47.56365361520331,34.39191682630014,0.0,0.0,39.95037284438538,41.165967557551895,115.25652499617628,104.6795674973234,214.9733434775855,230.6834557767811,214.94116486226855,13401.494569821443,4,3,Mapping 1
26630000,36.999183039910946,-2.9994233057890933,0.052769941627959976,-1.625823624148278,49.43625802741264,33.9302602798857,0.0,0.0,40.58605413128638,42.374958655440714,115.11500145761903,104.58050102033332,216.4421425067666,231.57698750377105,215.76969933079684,13255.721231987302,4,3,Mapping 1
26640000,36.9991841951639,-2.999421672697005,-0.41035376874734225,-1.4916965924615881,45.46100676620302,33.47114234699016,0.0,0.0,38.98083829970015,41.96995875191138,114.96998256895714,104.47898779827,214.54164269468492,229.83891481484412,214.14627572939412,13292.366500103193,4,3,Mapping 1
26650000,36.99918535368137,-2.999420041919151,0.7735489702716946,0.05856158491412698,48.67082870980517,33.01463555666548,0.0,0.0,39.65436896171247,43.667891536499226,114.82149171344116,104.37504419940882,216.44703402569147,232.53863124251268,216.6576271708867,13365.641677791407,4,3,Mapping 1
26660000,36.99918651545873,-2.999418413462057,0.3850938602538447,-0.33307225090557846,48.43036229605538,32.560812025469176,0.0,0.0,39.20357545182783,42.51418209439979,114.66955282280493,104.26868697596345,217.2896490435491,232.69924045204772,216.80322779045179,13284.102310765145,4,3,Mapping 1
26670000,36.99918768049133,-2.999416787332239,-0.8464011096370425,-0.2911015780605585,45.04784341071456,32.109743446071306,0.0,0.0,39.802623064773634,40.80040862316693,114.51419037348475,104.15993326143932,217.7750482763218,234.91277202149485,218.861471687904,13283.266372912945,4,3,Mapping 1
26680000,36.99918884877451,-2.999415163536204,0.17094821315129788,-0.7732148994014323,45.773771097470494,31.661501075929763,0.0,0.0,38.97945802467992,43.10907653972044,114.35542938275317,104.04880056792722,212.14527218852177,228.42373274665047,212.81185505948653,13064.673945935527,4,3,Mapping 1
26690000,36.99919002030359,-2.9994135420804504,0.1430319539887565,-0.8991890555963981,43.820084830922504,31.21615572603193,0.0,0.0,40.33843699446503,40.23910308166648,114.19329540476619,103.93530678333633,211.59751103860805,228.15706524509218,212.55945261239467,13268.51182511877,4,3,Mapping 1
26700000,36.999191195073884,-2.999411922971466,0.6355604955163299,0.6321444937000515,41.90734234474968,30.773777749709296,0.0,0.0,38.69182572228947,40.443203741228245,114.02781452652685,103.8194701685688,212.82272759497377,229.6156849346076,213.91437016453105,13226.843294428356,4,3,Mapping 1
26710000,36.99919237308069,-2.9994103062157307,0.95416213746922,1.5079228046623165,46.51292182032847,30.334437031522953,0.0,0.0,40.85677169665982,43.376266970532285,113.85901336376392,103.70130935463474,213.64291869490924,228.15440083257965,212.54904961019884,13198.333968284975,4,3,Mapping 1
26720000,36.9991935543193,-2.9994086918197134,1.731152537243642,-0.8607047430948244,44.96206510723881,29.898202976224553,0.0,0.0,40.3124905124701,40.16552023087345,113.68691905672765,103.58084333970935,209.48484513692355,225.28990659115397,209.87657120207368,13367.88406867186,4,3,Mapping 1
