ts_micro,gps_lat,gps_lon,imu_yaw,imu_pitch,imu_roll,tps,brake_press_front,brake_press_rear,susp_travel_f,susp_travel_r,tire_temp_surface,tire_temp_carcass,wheel_speed_f,wheel_speed_r,gps_speed,rpm,gear,tcs_level,engine_map
30120000,36.99974487182167,-2.99903309275904,1.708013627256206,0.5086177899281171,6.014841808867225,89.84672223168056,0.0,0.0,40.61483939207092,55.556327198190466,97.97866960689555,92.58506872482688,185.6034741444856,200.34775446987342,185.46596540571855,15646.217422783717,4,5,Mapping 1
30130000,36.99974680653216,-2.999032584335539,-1.3982428087660086,-0.19753513915045626,10.304976386071933,89.79960515078596,0.0,0.0,40.03356675116168,53.61135733652557,98.29163994554223,92.80414796187956,185.89451470249014,202.0535072360864,187.04155225231557,15442.133997061024,4,5,Mapping 1
30140000,36.99974874225583,-2.9990320797832486,-0.27946746843937065,-0.02169112649313969,7.538627192205949,89.74620073621753,0.0,0.0,40.85846570912298,53.001120876538536,98.6039384743498,93.02275693204486,188.46952319365442,204.46848057307483,189.27359626492654,15560.232164161514,4,5,Mapping 1
30150000,36.99975067898494,-2.999031579104187,-1.2746457723106248,2.3770027057055767,9.859299334477601,89.68651742452559,0.0,0.0,41.60466239755846,54.77917039470558,98.91551633195294,93.24086143236705,187.73710808807832,201.6481499069689,186.6594000805044,15610.541262829907,4,5,Mapping 1
30160000,36.999752616711724,-2.999031082300357,0.15306797455177262,0.8690691377647088,11.471836414386514,89.62056464416794,0.0,0.0,39.27314713181986,51.852188325944404,99.2263247708336,93.45842733958352,187.57316849443072,202.04511564105556,187.0233964390695,15737.515357054832,4,5,Mapping 1
30170000,36.99975455542844,-2.9990305893737474,1.0482329153900176,0.9267649097579255,10.606220593785098,89.54835281402022,0.0,0.0,40.61346357833792,53.778060199448234,99.53631516502305,93.67542061551615,191.98774481187786,206.22705632903472,190.8908828045196,15701.214420540846,4,5,Mapping 1
30180000,36.99975649512732,-2.9990301003263307,0.16965511884426968,2.720523127437558,12.906273916362808,89.46989334173006,0.0,0.0,40.58511617641545,52.3388127356505,99.84543901778281,93.89180731244797,191.50550575222601,205.29387605140624,190.02358107612855,15599.688688310693,4,5,Mapping 1
30190000,36.99975843580062,-2.9990296151600635,-0.11671585333566302,0.38457387218011924,13.545739513258157,89.38519862191488,0.0,0.0,40.45811190825884,53.27937257670648,100.15364796926623,94.10755357848636,184.94773403558722,200.58894741128702,185.6651802248163,15484.255770891836,4,5,Mapping 1
30200000,36.99976037744056,-2.999029133876888,1.3284023290520521,0.11970753644931316,12.441603090428853,89.2942820342041,0.0,0.0,39.5668008203055,53.28330900662688,100.46089380415752,94.32262566291027,189.19811077549647,202.889014465326,187.79064648771381,15707.622852173403,4,5,Mapping 1
30210000,36.99976232003937,-2.9990286564787287,0.3305024347721445,-0.6792073493912418,15.885031528085502,89.1971579411252,0.0,0.0,39.587033604584725,50.502949812801205,100.76712845928948,94.53698992150264,192.30952197004487,209.3087696559692,193.72907726251756,15533.85749662012,4,5,Mapping 1
30220000,36.999764263589284,-2.9990281829674976,0.8195660563118106,-0.4525518582273461,13.885555862105962,89.09384168583489,0.0,0.0,39.41611782970099,51.387104047072334,101.07230403123565,94.75061282186495,192.7302513517428,207.45954459235256,192.01394301613468,15608.602586508063,4,5,Mapping 1
30230000,36.99976620808252,-2.999027713345088,0.7152573868451347,-2.047103766548211,20.652168874001394,88.98434958969536,0.0,0.0,39.39628293898093,54.38330912468538,101.37637278387818,94.96346094871473,189.69832082826616,205.4682739656134,190.1674045921306,15547.121233856551,4,5,Mapping 1
30240000,36.99976815351129,-2.9990272476133804,-2.876240404156761,0.7904233388065749,16.51707409642493,88.86869894969595,0.0,0.0,39.15987553404754,52.52157448290824,101.67928715594824,95.17550100916377,190.93853884534596,207.26938614911586,191.83084013504723,15753.972171441861,4,5,Mapping 1
30250000,36.999770099867824,-2.999026785774238,-0.0766688056209485,-1.2669209973104003,15.050611200809076,88.7469080357205,0.0,0.0,39.89550271424844,54.750961786546846,101.98099976854053,95.38669983797837,193.26804118023742,208.18649684977726,192.67607297526817,15488.87194428941,4,5,Mapping 1
30260000,36.999772047144326,-2.999026327829508,-1.0780744688813524,0.9027359819557546,16.078936019286292,88.6189960876612,0.0,0.0,39.2421816460221,54.033924660201336,102.2814634325972,95.59702440281805,195.51643191123568,210.2659593140037,194.59700821271585,15636.385246358645,4,5,Mapping 1
30270000,36.999773995333,-2.9990258737810245,-0.8293168941568618,-0.04302601696057393,20.99434947339487,88.48498331237933,0.0,0.0,40.435643693846046,52.47672187035599,102.58063115636286,95.806441809454,191.75642840254892,206.25659046215267,190.88288306046297,15530.758857622808,4,5,Mapping 1
30280000,36.99977594442606,-2.9990254236306035,1.4745861073252933,0.12805871476436573,18.529500236740855,88.34489088051282,0.0,0.0,40.056954089493544,52.360463842843885,102.87845615280808,96.01491930696565,192.59591521174738,207.88810806220178,192.38923156715202,15590.706091543885,4,5,Mapping 1
30290000,36.9997778944157,-2.999024977380046,-0.3748055453225921,-0.042367930144399005,17.26583444778412,88.19874092313225,0.0,0.0,40.169122577887286,54.28816460067764,103.17489184702004,96.22242429291403,195.2152539306663,210.8066117344652,195.0865384649588,15689.950858722954,4,5,Mapping 1
30300000,36.999779845294114,-2.999024535031139,1.8925681958060077,1.3860744288829663,22.343187638089873,88.04655652824421,0.0,0.0,39.72651087625742,54.71233123989002,103.46989188356106,96.42892431849275,195.3213473976785,210.50969537563495,194.80815785270678,15321.404984115286,4,5,Mapping 1
30310000,36.9997817970535,-2.999024096585651,-1.4076884202708555,1.2094423599364288,20.4437545187842,87.88836173714425,0.0,0.0,40.06889829363374,52.291070792721534,103.76341013379108,96.63438709365376,196.91499953561734,212.46758669792547,196.61637457933915,15508.995520554747,4,5,Mapping 1
30320000,36.999783749686046,-2.999023662045338,-1.083670780277368,-0.02889140565462234,23.21752056917965,87.72418154061882,0.0,0.0,39.75267752179914,54.08300126594798,104.05540070315499,96.83878049220849,193.99972321369785,209.0779330936065,193.47602633032878,15419.560772281038,4,5,Mapping 1
30330000,36.99978570318394,-2.9990232314119374,0.7623506609519703,-0.8990040764132963,24.414131515863165,87.55404187499775,0.0,0.0,40.77954307976797,53.54082693918541,104.34581793843223,97.04207255690255,197.31021687230924,213.0079913879526,197.1091660540342,15546.73486343621,4,5,Mapping 1
30340000,36.999787657539365,-2.9990228046871734,-0.3413715197585086,0.9238891053320395,23.72068323450685,87.37796961805635,0.0,0.0,39.55761072071791,53.678141221764434,104.63461643494989,97.24423150446492,199.87407241699444,215.09352585785237,199.03535353467478,15564.25185182143,4,5,Mapping 1
30350000,36.99978961274449,-2.9990223818727535,0.3073273366010497,-0.9745749714152614,28.588667087631087,87.19599258476984,0.0,0.0,40.375524468736046,52.540344444566536,104.92175104375474,97.44522573062832,196.66722137508853,214.28167017258565,198.28043876430615,15440.791994934076,4,5,Mapping 1
30360000,36.999791568791515,-2.9990219629703696,-0.11230682636975019,-1.5548612911181614,20.968704147374748,87.00813952291898,0.0,0.0,38.693629056250195,51.729209973012836,105.207176878746,97.6450238151222,197.9069215209682,214.02244557702767,198.03690648551677,15428.12040478223,4,5,Mapping 1
30370000,36.99979352567259,-2.9990215479816973,-0.14257623796600769,0.49834986848772744,23.39976836174066,86.81444010854923,0.0,0.0,40.71207483193852,51.30851343205854,105.49084932376559,97.84359452663591,196.64587303360676,214.00380288379196,198.01599171289297,15492.958304961276,4,5,Mapping 1
30380000,36.99979548337989,-2.9990211369083983,-0.3042360687320763,1.2184899218032264,25.13729287801605,86.61492494128188,0.0,0.0,39.440739109999726,51.01871859890322,105.77272403964726,98.04090682775308,197.25678586346902,212.892704685204,196.9842561578926,15337.276545049825,4,5,Mapping 1
30390000,36.99979744190559,-2.9990207297521168,0.17949336040773675,-0.40508516779387616,30.781012393901342,86.40962553948063,0.0,0.0,39.087728602191014,54.19281398844757,106.0527569712205,98.23692987985436,200.5865503970677,215.02465459349497,198.95321396907323,15489.706796394963,4,5,Mapping 1
30400000,36.999799401241845,-2.999020326514482,0.6416382875279029,0.4045176882347607,30.459994519599288,86.1985743352722,0.0,0.0,38.861200366444294,52.250659640821404,106.3309043542704,98.43163304798928,201.57789826367,218.38305285333897,202.05685867259342,15366.17197565649,4,5,Mapping 1
30410000,36.99980136138082,-2.999019927197108,1.6144221509724763,-0.4156738117376999,30.042451724179298,85.98180466942334,0.0,0.0,38.782078553403714,51.051585323890556,106.60712272245067,98.62498590571546,199.86362374350028,215.8792464523995,199.7365393427208,15512.637009799551,4,5,Mapping 1
30420000,36.999803322314655,-2.9990195318015926,-0.20251253534281774,0.721993348685818,26.473563729640812,85.75935078607316,0.0,0.0,39.51852866787481,53.15429758327163,106.8813689141512,98.81695823990583,199.38028321542615,214.68614921177922,198.6289822839451,15298.585945801773,4,5,Mapping 1
30430000,36.999805284035524,-2.999019140329518,-0.3936382956358756,1.0950296864122153,27.299090694954007,85.53124782732382,0.0,0.0,41.49862769474011,51.62737736366633,107.15360007931585,99.0075200555211,197.78864350263134,216.015130410041,199.85486594937458,15364.523081440979,4,5,Mapping 1
30440000,36.99980724653557,-2.9990187527824506,-0.5224615564591322,-0.2628652144820228,27.584782039385484,85.29753182768887,0.0,0.0,39.35667714315414,51.408530859839175,107.423773686212,99.1966415803484,201.1420722031629,217.97948988576374,201.66853849249105,15336.787547448233,4,5,Mapping 1
30450000,36.99980920980693,-2.999018369161941,1.4697838550324989,-1.027603157722529,28.258210785845993,85.058239708401,0.0,0.0,37.790828817598644,54.07965797826906,107.69184752814887,99.38429326970422,201.31016409272786,217.20029182997624,200.9439280506765,15372.51378173842,4,5,Mapping 1
30460000,36.99981117384176,-2.9990179894695244,0.690324897113818,-1.4570306026115392,33.38892462087327,84.81340927157885,0.0,0.0,40.365466286555346,50.63197898322902,107.95777973014606,99.57044581110225,200.1406130388508,219.5156701389124,203.08225413435997,15530.170377097716,4,5,Mapping 1
30470000,36.9998131386322,-2.999017613706721,-1.8990334264381703,0.9256884324602483,30.489629015414035,84.56307919425561,0.0,0.0,38.885743457437364,52.14766322182079,108.22152875554806,99.75507012888364,202.5802668637437,220.05185627432348,203.57453353037494,15467.119918462633,4,5,Mapping 1
30480000,36.99981510417038,-2.999017241875033,-1.943120702796382,-1.1365664917078266,31.322921178402133,84.30728902226878,0.0,0.0,40.814807578897664,51.27053772893015,108.48305341258637,99.93813738881046,205.84729252945402,221.2946196003714,204.7204518209475,15324.32313322955,4,5,Mapping 1
30490000,36.99981707044844,-2.999016873975949,-0.8300578794980854,0.3720242412023667,33.65846186779639,84.04607916401359,0.0,0.0,39.57892324117294,51.0587115378083,108.74231286088616,100.11961900262031,207.23370741822103,222.89766471083524,206.19961952194788,15313.78783859726,4,5,Mapping 1
30500000,36.99981903745851,-2.999016510010942,0.23014544405437465,0.777407068442516,29.341330611353442,83.7794908840585,0.0,0.0,39.72599198240605,50.292043352025765,108.99926661791882,100.29948663254316,206.13562493203742,222.4163381044454,205.7505440374148,15439.710980342354,4,5,Mapping 1
30510000,36.99982100519272,-2.9990161499814674,-0.03347013921869056,-0.5013018785505434,33.32721568641104,83.50756629662708,0.0,0.0,41.19731085385526,51.76109679208345,109.25387456539671,100.4777121957777,203.1852328645337,218.6826936500458,202.2929211763388,15223.906956724295,4,5,Mapping 1
30520000,36.9998229736432,-2.999015793888966,0.5147785518436808,-0.1662108501799558,31.576469844998467,83.23034835894472,0.0,0.0,40.61772951076839,50.77216867446945,109.50609695561106,100.65426786892775,202.97115147278188,219.1841963443764,202.75308623582512,15331.452124034415,4,5,Mapping 1
30530000,36.999824942802064,-2.999015441734863,-0.1754434421832799,0.9990434475067727,33.72433787784648,82.94788086445313,0.0,0.0,38.75362294966035,52.180954082013976,109.75589441771051,100.82912609239736,205.37222218704576,221.40485886205286,204.80348811541717,15257.338895849603,4,5,Mapping 1
30540000,36.99982691266143,-2.9990150935205673,1.3974187713789425,-0.8081937873347598,33.67786013270918,82.66020843589104,0.0,0.0,38.9007414115439,51.48503478450466,110.00322796392165,101.00225957474515,204.1209471027125,221.01990225316948,204.44361402779577,15289.239456653331,4,5,Mapping 1
30550000,36.99982888321343,-2.999014749247473,0.7721113787740158,-0.9097116050340971,34.106768298493826,82.36737651824568,0.0,0.0,38.21647005973436,51.160849962039194,110.24805899570744,101.17364129699521,203.5740550048121,219.95654207937991,203.45624093921,15375.605852853685,4,5,Mapping 1
30560000,36.999830854450174,-2.999014408916957,0.07757660711568605,-0.23439122120907074,36.36033209511606,82.06943137157322,0.0,0.0,42.60322096252139,50.54534178362759,110.49034930986515,101.3432445169056,204.58346092504723,221.88082559237765,205.23237530743825,15215.852109142364,4,5,Mapping 1
30570000,36.999832826363765,-2.9990140725303815,1.1453394305341051,1.277912662076373,36.872361234819124,81.76642006369156,0.0,0.0,39.13729271489575,52.783989974582404,110.73006110456095,101.51104277319266,206.84398830114853,222.22343149003026,205.54547190005945,15368.071606790743,4,5,Mapping 1
30580000,36.999834798946324,-2.9990137400890924,-1.6489062243152208,1.6107310946036024,36.50530418919742,81.45839046274371,0.0,0.0,41.16981298472728,52.02735849625666,110.96715698530244,101.67700988971171,207.0889508912215,222.20579356532693,205.5253556969615,15478.294310332949,4,5,Mapping 1
30590000,36.999836772189944,-2.99901341159442,-0.08507471266522389,-0.09878302044073389,38.19548862184244,81.14539122963666,0.0,0.0,39.467725434366194,50.547735692094754,111.2015999708455,101.84111997959185,208.0332845895396,223.38020064108386,206.6077809810428,15306.21656588703,4,5,Mapping 1
30600000,36.99983874608674,-2.9990130870476794,0.13751230612798523,-0.7121216280448002,36.220148616173596,80.82747181035367,0.0,0.0,38.92014445275821,49.806289317032046,111.43335349903668,102.00334744932567,209.53383009456277,227.01120340378188,209.96226729909534,15224.690266381474,4,5,Mapping 1
30610000,36.99984072062881,-2.9990127664501687,0.6020364999525094,1.0641146159195851,39.81781088977359,80.50468242814387,0.0,0.0,40.02156077607666,49.21294730020196,111.66238143258852,102.16366700281196,207.37181841662104,225.2889311779884,208.3654863746401,15335.90081226897,4,5,Mapping 1
30620000,36.99984269580825,-2.9990124498031707,-1.7151660028286206,-1.6692955816604753,38.53342769822097,80.17707407558716,0.0,0.0,39.673335811356566,52.172768208927124,111.88864806478918,102.32205364535243,214.62954222372812,230.59373560050463,213.2678550557736,15096.198423429445,4,5,Mapping 1
30630000,36.99984467161716,-2.9990121371079526,-0.2604069068744816,0.2476108541480902,38.463532751038,79.84469850653934,0.0,0.0,40.80187468276367,51.87811263633881,112.11211812514264,102.47848268759985,209.58643736523385,226.00280848881795,209.0180053722675,15345.89524119042,4,5,Mapping 1
30640000,36.99984664804763,-2.999011828365766,0.40046079635107446,-0.04391359283920513,38.32014730346384,79.50760822795604,0.0,0.0,40.81438391458125,51.94809194179262,112.33275678494081,102.63292974945857,208.78753825367212,225.38749535418754,208.44507930803078,15104.997656957508,4,5,Mapping 1
30650000,36.99984862509176,-2.9990115235778463,0.47716212639733585,1.2938278435243813,39.89937033714995,79.16585649159856,0.0,0.0,39.409858981065724,50.71288304991378,112.55052966276514,102.7853707639356,208.7137729417689,226.39947253098615,209.37711322573398,15383.443663391237,4,5,Mapping 1
